segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,dist_from_center,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
199_15,minor_road,0,34.76538934567281,-3.017366250713745,2498.3935319132825,63876.42467036477,6.87306929122858,5.51110424221948,9.29246272198494,88.89799454764456,0,0.164453715660629,1.64508901471254,0,0,0,98.19045726962949,0.164453715660629
199_16,minor_road,0,34.7860653298312,-3.0257425412832815,2498.3990654667236,64636.911716989795,4.44268243127714,7.7692131904009,7.677137702615219,92.3228622973863,0,0,0,0,0,0,100.0000000000015,0
199_17,minor_road,0,34.807727627488795,-3.0290592335151447,2498.288835443235,64917.41993614178,2.00730662000571,10.1917285188594,12.68623124570236,86.4576918509781,0,0.856076903321302,0,0,0,0,99.14392309668045,0.856076903321302
200_1,minor_road,0,34.28421090414124,-2.413807451732824,2500.027994535047,59506.234836120915,1.86247723208043,3.2170279969563,7.9797614545695605,21.657341441264723,0,5.10214503186772,65.2607520722987,0,0,0,29.637102895834282,5.10214503186772
201_1,minor_road,0,34.288957071460345,-2.3923900158351907,2499.56775000021,59172.49792558145,0.6395566886139771,4.02032653433919,30.675955729970322,21.7028969531284,0,1.01690991666299,46.60423740023797,0,0,0,52.37885268309872,1.01690991666299
201_2,minor_road,0,34.26773325383522,-2.3878789292628784,2499.3470615576266,61572.27940068987,1.00614521820156,4.2029417774600395,63.68453796688005,19.826902748414287,0,0,16.488559284707456,0,0,0,83.51144071529434,0
201_3,minor_road,0,34.24542102477973,-2.3885677205168467,2499.3690090642967,64032.93602028279,0.83305731415894,2.75380279044993,71.9749993116573,26.839946033756647,0,0,1.185054654588507,0,0,0,98.81494534541395,0
202_1,minor_road,0,34.310755222442445,-2.3774531407339916,2501.131192661304,56960.092922560194,0.515870509703527,2.00842867220373,15.013945184059882,33.24775851266143,0,9.94433015985677,40.3026908937673,1.49127524965484,0,0,48.26170369672131,9.94433015985677
203_1,minor_road,0,34.29186264723551,-2.4072911223384907,2500.905688738791,58705.690665343376,0.76053983287686,4.32757745617599,9.26644240486176,18.721153979262866,0,15.9463986599666,56.0660049559101,0,0,0,27.987596384124625,15.9463986599666
203_2,minor_road,0,34.30387535128895,-2.3889137853760873,2500.0327840371506,57563.48416329603,1.02448272452369,3.2422271935377,18.88319507700469,32.66658550217766,0,1.38127203200832,46.1785360508687,0.890411337941263,0,0,51.549780579182354,1.38127203200832
203_3,minor_road,0,34.325547732599496,-2.3892143066617355,2500.0605442662336,55164.59443368569,1.26501848142297,3.8138936031707598,29.885618414251052,22.407355535854958,0,8.92788560108807,37.773067626921105,1.00607282188411,0,0,52.29297395010601,8.92788560108807
203_4,minor_road,0,34.34067738374742,-2.3898718497425477,2499.553317043949,53484.68525332966,0.0373668629038981,3.98837249032721,24.44363044590645,2.10831835047856,0,18.8305823600303,54.6174688435857,0,0,0,26.55194879638501,18.8305823600303
203_5,minor_road,0,34.362276152626585,-2.3924791967780275,2499.5298192846926,51064.955514492685,0.215281914468111,1.61049113515358,67.81431978259683,6.54567134379683,0,0.887083356441684,23.61599467583592,1.13693084132882,0,0,74.35999112639365,0.887083356441684
203_6,minor_road,0,34.37883469565373,-2.3879565179772926,2500.5703671121473,49299.87811553828,0.32781124794414596,0.296467817195372,75.9990188014962,12.024010504595648,0,0.2582860770818,6.079390502575649,5.63929411425192,0,0,88.02302930609186,0.2582860770818
203_7,minor_road,0,34.395649467626114,-2.375371989781695,2499.544672568921,47657.667101676714,0.15641709912291799,2.63228400738414,73.354797593137,26.062246353420626,0,0,0.2794768017701116,0.303479251675343,0,0,99.41704394655761,0
203_8,minor_road,0,34.41794491395579,-2.377198592321259,2499.370392767765,45178.82559967106,0.0750320201065856,4.7722063414167195,65.76489790076326,34.235102099234055,0,0,0,0,0,0,99.99999999999731,0
203_9,minor_road,0,34.440068194747795,-2.3787396079955876,2499.444896200132,42725.47907478327,0.41974361168973795,7.1277685192836495,55.0694126789064,33.21612997448332,0,0,11.7144573466114,0,0,0,88.28554265338973,0
203_10,minor_road,0,34.46124762681047,-2.3749378146339906,2499.732160201181,40489.0349137228,0.8173939439671919,9.52113252263432,17.0887682358912,67.56163234677327,0,0,15.3495994173341,0,0,0,84.65040058266447,0
203_11,minor_road,0,34.479517350145535,-2.362214136055885,2500.2213030839575,38814.18929488842,1.13517899799149,11.8153531088488,26.291727862009257,71.88096999679863,0,0,1.82730214119284,0,0,0,98.17269785880788,0
203_12,minor_road,0,34.49091993749892,-2.346912256171389,2500.172935095803,38043.03597897074,1.89138807435406,11.1071976057352,9.91985145152834,67.85490161242828,0,8.512595385942362,12.7097201248219,1.00293142528018,0,0,77.77475306395662,8.512595385942362
203_13,minor_road,0,34.495562817527215,-2.333819817151515,2500.6864256670333,38002.926964039405,1.47723428607062,9.8184391217011715,14.08200825720022,51.36956774054513,0,6.250656320295363,27.0265788993718,1.27118878258803,0,0,65.45157599774535,6.250656320295363
203_14,minor_road,0,34.480320224510415,-2.318915650817833,2500.845680540805,40162.15903668807,0.300768132294137,10.534008851671901,12.280327541884471,71.0542061873956,0,0.393360517684602,14.91528898147318,1.35681677156281,0,0,83.33453372928007,0.393360517684602
203_15,minor_road,0,34.47321916246154,-2.2978964298641102,2501.0040387035756,41769.53221377124,0.646796687384282,10.6820174810998,6.42900586088688,75.56176047771667,0.387039699214862,0.010781820192414,15.07187880128278,2.53953334070552,0,0,81.99076633860355,0.397821519407276
204_1,minor_road,0,34.28866393052141,-2.4346671512817344,2481.7653651201526,58916.055049422685,0.193432553197778,2.6356374673607603,18.71796438111207,2.1249715393201702,0,39.48842969240308,39.66863438716571,0,0,0,20.84293592043224,39.48842969240308
206_1,minor_road,0,34.77049046496984,-2.6180321633896892,2500.843400702707,19875.11618838179,1.71637497492952,1.7526412993854001,6.704746211629001,90.73290221980307,0,0.539951727817882,2.02239984075156,0,0,0,97.43764843143207,0.539951727817882
206_2,minor_road,0,34.76139778246485,-2.604900683618616,2114.3260571079195,18786.603593286873,2.83301263521435,0.102743931633912,0,80.75276036154835,0,9.828062948760298,7.59739496212681,1.82178172756341,0,0,80.75276036154835,9.828062948760298
207_1,minor_road,0,34.285435386613244,-2.3805077128280097,2500.5210601657786,59709.46913302103,0.371637794896106,3.13184532099389,12.567750205514798,47.8103969569886,0,3.33533042593805,36.286522411559304,0,0,0,60.378147162503396,3.33533042593805
208_1,minor_road,0,34.76120100638375,-2.504063026303875,2499.261027923462,9059.855066986722,1.37504591103863,0.6356146626586471,15.789894379396321,77.59310709796564,0.275627880311349,1.62124319199136,4.72012745033187,0,0,0,93.38300147736196,1.896871072302709
208_2,minor_road,0,34.73973997224006,-2.500034474116348,2499.328626171421,10605.734263376195,1.78793011693052,2.1032346809333298,34.28129360244288,61.8948153674011,1.18805862931189,1.8547529252490078,0.781079475596447,0,0,0,96.17610896984398,3.042811554560898
208_3,minor_road,0,34.71805821720849,-2.503670242303999,2499.207367495602,12862.839070768625,2.1737100063865302,2.65139035291919,63.94718558383922,31.304865675592133,0.449677974326172,1.0355551634390574,3.26271560280559,0,0,0,95.25205125943135,1.4852331377652295
208_4,minor_road,1,34.69590931250396,-2.5054369948245845,2499.311183267594,15132.578542723853,3.1048540766419803,3.93220749260294,62.462608177814886,31.73004551808159,0,0.00689250178515796,5.80045380231751,0,0,0,94.19265369589647,0.00689250178515796
209_1,minor_road,0,34.70771080646817,-2.4953019207784997,2500.441872718719,13466.098103108401,3.6424904509824603,2.21540260388732,35.21065019698256,53.18201997470309,0,0,11.6073298283135,0,0,0,88.39267017168565,0
212_1,minor_road,0,35.008194820825864,-2.586475684285087,2501.19615418867,26280.799230566157,0.201152578929764,10.8043415872613,19.14152369683811,71.28685706446655,0.914549627178129,4.42727758581761,4.22979202569884,0,0,0,90.42838076130465,5.341827212995739
217_1,minor_road,0,35.016416321699324,-2.591723475569915,2210.64803831242,27363.318243903883,0.0751806122731133,10.4170033649464,13.447458237167911,72.43700450543119,0.694600115556201,0,13.4209371418467,0,0,0,85.8844627425991,0.694600115556201
223_2,minor_road,0,34.73887430934112,-3.0236008325973067,2064.637899564995,64902.493400892,9.6844950427753,2.51961168454765,6.751357672652695,24.34070775195043,0,12.56748313922754,56.340451436168806,0,0,0,31.092065424603124,12.56748313922754
226_1,minor_road,0,34.76649573774155,-3.0115665044869684,2498.842637278639,63222.24882597841,6.9279445547354594,5.748574444476031,1.7217940410042911,98.27820595899836,0,0,0,0,0,0,100.00000000000264,0
227_1,minor_road,0,34.76645115755641,-3.001412693769939,2499.9661164518498,62097.17599995615,7.36574555881268,6.107237802829349,6.34794826530243,82.84175024457005,0,2.384429707267192,8.42587178286279,0,0,0,89.18969850987249,2.384429707267192
227_2,minor_road,0,34.77586445282958,-2.98307302329344,2501.0483049940563,59973.35727352597,7.6962468327073905,8.02114305859485,11.8957968964096,67.0332638943028,0,3.63970055811156,17.4312386511745,0,0,0,78.92906079071241,3.63970055811156
227_3,minor_road,0,34.78660032241135,-2.963991254724176,2500.1854970753875,57770.95446756869,8.57410968358905,10.2603471857146,1.912078768548053,92.98432949659622,0,0,5.10359173484952,0,0,0,94.89640826514427,0
230_1,minor_road,0,34.73283161409773,-2.506274419523679,2499.8113688686135,11633.285914425172,1.1526475358380401,3.0392157808254403,52.74440459861249,43.28551833550892,0.575652911591832,0.8397922140877964,2.55463194019821,0,0,0,96.0299229341214,1.4154451256796283
230_2,minor_road,0,34.71349899710103,-2.517536270238511,2499.7560589198133,14114.375638760028,1.17881696598147,3.7225807048086197,45.42427725272025,36.8607314431245,0,4.46065096177962,13.25434034237656,0,0,0,82.28500869584475,4.46065096177962
230_3,minor_road,0,34.694016128973374,-2.521301387892375,2499.5535848116615,16163.528550412793,1.86289364931568,4.7010501417489206,9.19536411006086,65.6909812781367,0,3.06964355920284,22.044011052599473,0,0,0,74.88634538819757,3.06964355920284
230_4,minor_road,0,34.675228333804064,-2.5122345496899374,2499.419997460447,17534.93271254005,1.23540937017893,6.1765223890840995,11.88410642150718,56.914890653293824,0,1.66569160050146,29.53531132469687,0,0,0,68.79899707480101,1.66569160050146
230_5,minor_road,0,34.65471287894671,-2.505713846838439,2500.013391950797,19367.48796022268,1.2233535142434901,7.848361686317681,4.96063817462637,53.67855152896076,0,3.21045750191706,34.29168022861359,3.85867256588347,0,0,58.63918970358713,3.21045750191706
230_6,minor_road,0,34.6480886346293,-2.487181119178836,2500.920422038585,19474.97950586974,0.19240373289472898,8.08311309702498,9.00204923785198,24.5032703590377,0,4.912556494399685,56.831541419868486,4.75058248884148,0,0,33.50531959688968,4.912556494399685
230_7,minor_road,0,34.633864792114956,-2.47881369726504,2499.5204251413907,20832.412961597347,0.228178995113578,7.601250108121629,17.983483878107222,23.6258005616034,0.235707468219606,5.050834797283292,53.10417329478731,0,0,0,41.60928443971062,5.286542265502898
230_8,minor_road,0,34.614484177132645,-2.4709766878721937,2499.5725484500394,22835.03065619251,0.678543942246331,6.75951657215575,10.41809420658252,17.540505293870456,0.553977586702328,6.826772175681351,64.66065073716432,0,0,0,27.958599500452976,7.3807497623836795
230_9,minor_road,0,34.593603933510565,-2.4662842663592026,2499.4619694761104,25089.1981197777,0.036899778747289405,5.09645637215808,9.675347231794724,13.471876843678064,0.30325920943081,3.7992865137872567,70.75423322287276,1.99599697843551,0,0,23.14722407547279,4.102545723218067
230_10,minor_road,0,34.57251157087139,-2.4656738806251366,2499.393827378571,27420.810498870887,1.7531219796273199,2.8001587698596198,0,1.2353243140307,0,18.994905253164255,50.589235346393664,29.1805350864124,0,0,1.2353243140307,18.994905253164255
230_11,minor_road,0,34.554777167546256,-2.471689885987955,2500.49786110481,29444.738004170995,3.35261244382386,0.739598839831493,0.321235829930613,29.1275234859082,2.13978755603781,11.7008366408726,22.81809485737128,33.8925216298786,0,0,29.448759315838814,13.84062419691041
232_1,minor_road,0,34.686799698509795,-2.4855919092799024,2499.647577071142,15272.274290202002,1.99184447845087,3.7899476946176,4.642975422816053,36.085406479515896,0,0.7486425635302529,58.522975534139306,0,0,0,40.72838190233195,0.7486425635302529
232_2,minor_road,0,34.70768161594655,-2.48967852475092,2499.3677530507216,13226.326380246028,4.10814165801354,1.7810215151391502,25.46909857972734,46.7049897289782,0.552205508802156,0.331047202526892,26.942658979965813,0,0,0,72.17408830870554,0.883252711329048
232_3,minor_road,0,34.72902780375675,-2.4933024749521486,2499.365985785906,11236.44385763298,2.65674415977354,1.76690956405427,47.44357108788442,36.1453821616537,0.212564755054272,2.5686975652926654,13.6297844301141,0,0,0,83.58895324953812,2.7812623203469373
235_1,minor_road,0,34.763427449295165,-2.50302338828504,2294.4915691571473,8804.312692598876,1.64013481446632,0.6598187297893541,12.86270452588262,74.09548129365504,0.299014448378146,2.100576499856471,10.6422232322265,0,0,0,86.95818581953766,2.399590948234617
238_1,minor_road,0,35.107437324730675,-2.5804613866771855,2501.335624458091,35471.679109563374,2.91966656533612,3.73848293382077,34.9729889715342,61.0006666316293,0,0,4.02634439683667,0,0,0,95.97365560316351,0
239_1,minor_road,0,34.69493272240062,-2.9428110002616523,2500.261751040217,56980.946873393324,11.376944047078599,2.5566242830125696,67.10361351795656,25.64427604268245,0,3.56030423759507,3.69180620176635,0,0,0,92.74788956063901,3.56030423759507
239_2,minor_road,0,34.71110738098849,-2.957365056134173,2462.2048100263273,58159.76510661059,12.3990168999054,4.97579683758951,35.143639843109874,56.849185138898164,0,0.95378641210045,7.0533886058929,0,0,0,91.99282498200805,0.95378641210045
241_1,minor_road,0,34.7355499928078,-2.613209154286909,2500.1961674987597,20763.965447523267,0.273886508033148,1.01221652789733,2.63990085088173,64.66951220189817,1.45055604648449,21.26398452740224,8.78948041193568,1.18656596139631,0,0,67.3094130527799,22.71454057388673
241_2,minor_road,0,34.7213721028747,-2.597229737474449,2500.8225528211656,19989.53862199296,1.65770284499535,2.20636100598121,4.908764169201004,50.834669615703696,1.71716892452309,12.01824716615983,26.294995852916898,4.22615427149572,0,0,55.7434337849047,13.73541609068292
241_3,minor_road,0,34.71740497581621,-2.5762725621658045,2500.865609516533,18335.111907206894,2.62685835370021,0.369631130429082,17.42454282030323,43.15720881223423,4.68617854617551,9.323831574861028,24.04148238523729,1.36675586118929,0,0,60.58175163253746,14.010010121036538
241_4,minor_road,0,34.732978692439715,-2.561510182552691,2499.851788523623,15979.751266793794,3.76480099586826,1.41914833464311,17.643147088569158,28.232914478879643,1.04348789847744,10.911458694116241,42.16899183995726,0,0,0,45.8760615674488,11.954946592593682
241_5,minor_road,0,34.752038687299326,-2.571424135832333,2499.4725569045313,15787.065520826844,5.12846284565276,0.88201211487022,19.91258960261676,27.071890876191922,0,9.57533579233069,43.440183728861115,0,0,0,46.98448047880868,9.57533579233069
243_1,minor_road,0,34.64264281966639,-2.955726598077703,2500.3286345304746,60010.19299891365,5.56309907803928,5.10768305211445,9.319331990814698,28.087354195001105,2.20518374684568,7.89445255434014,50.9555057574124,1.53817175558775,0,0,37.4066861858158,10.09963630118582
243_2,minor_road,0,34.653118289997494,-2.975596363990376,2500.346413130723,61749.419782206656,5.64084829454382,6.110432652247351,10.0029540629409,14.5168726688441,0.33129677841491,23.750389963916387,51.39848652588229,0,0,0,24.519826731785,24.081686742331296
243_3,minor_road,0,34.66671899265364,-2.991879891653125,2500.696773679476,63061.45666761715,6.8642590494388696,6.537611934045009,0.44095841243885203,11.009270935824059,0,50.31665303973051,38.2331176120068,0,0,0,11.45022934826291,50.31665303973051
245_1,minor_road,0,34.631158501367544,-2.9407081011062846,2499.9039298246366,58871.04377207522,5.24106384272875,5.46493994940929,10.1951983612977,11.719131246799432,1.47181974274784,21.33777148537521,52.052896346053195,3.2231828177245,0,0,21.914329608097134,22.80959122812305
245_2,minor_road,0,34.623796930826934,-2.9230495143889534,2499.93051319405,57340.13607788655,5.262744452373821,6.06175469808824,11.15767970001198,14.018502224652455,0,18.01454975421969,56.80926832111441,0,0,0,25.176181924664434,18.01454975421969
246_1,minor_road,0,34.72606431976331,-3.019369005172978,2499.9343396593986,64646.38301436857,11.1492079792658,1.19280170396671,0,36.669954908371054,0,35.804779772246704,27.52526531938134,0,0,0,36.669954908371054,35.804779772246704
249_1,minor_road,0,34.74069678045277,-2.3229741980738967,2500.1855240892637,16185.856828441978,0.222777240792324,2.9318932426134703,47.1915164790302,42.10504536664395,0,0.6069116198747011,10.0965265344519,0,0,0,89.29656184567415,0.6069116198747011
249_2,minor_road,0,34.760024333083,-2.312049555954721,2499.9080137421934,16257.09890971229,1.0707732042985,1.8464933901976202,32.70700628164629,42.23035641932432,0.551263357800239,1.378158394500597,23.1332155467295,0,0,0,74.93736270097061,1.9294217523008361
249_3,minor_road,0,34.779397083693986,-2.301181401177799,2499.8884809589144,16690.057357493104,0.19291172776138601,2.34451805712572,19.507716437156958,16.48962167505644,0.56358018384698,0.27060684966685,63.1684748542748,0,0,0,35.9973381122134,0.8341870335138301
249_4,minor_road,0,34.79814487886406,-2.302465442632519,2499.993764749632,16133.339081646911,0.187262549468715,0.9186438128029809,16.29067354324798,6.531540350504267,0,0.307656163471704,68.81093689692405,8.05919304585191,0,0,22.82221389375225,0.307656163471704
249_5,minor_road,0,34.817880697258424,-2.3027764155572967,2500.1141524624745,15942.66833076604,0.245639065337317,2.24975889139429,11.0657979946853,12.369364239297932,0,0.614099729796119,75.1133293137742,0.837408722449253,0,0,23.43516223398323,0.614099729796119
250_1,minor_road,0,34.93454348943821,-2.494316763427115,2499.5647045697915,14005.30178656468,0.279209427592863,5.33671184999779,0.308942365981302,99.16271335376189,0,0,0.528344280256052,0,0,0,99.47165571974318,0
250_2,minor_road,0,34.954180812906834,-2.4877661611750623,2499.6342459956427,15814.151200245196,0.814333664654008,4.41618595484592,2.29997681530631,97.70002318469508,0,0,0,0,0,0,100.00000000000139,0
250_3,minor_road,0,34.975514903591666,-2.482147078084902,2499.300129544298,17944.869894493302,0.457344719265813,3.62140889823832,22.0097315893173,71.03337696153226,1.97271709197213,3.962663154179829,1.02151120299895,0,0,0,93.04310855084955,5.935380246151959
250_4,minor_road,0,34.995401074367315,-2.4880844397609096,2499.9441991782405,20248.934844758,0.573161597597235,1.32642671420688,9.33995500893982,78.96820872737467,3.63682370900961,4.5702908847222234,3.48472166995248,0,0,0,88.3081637363145,8.207114593731834
255_1,minor_road,0,34.92570019354641,-2.7092988531830473,2499.373013099035,31652.27917413472,0.222630894248928,9.43482442915168,4.46934320687464,91.29728385510282,1.16741731369678,1.48711005498605,1.57884556934044,0,0,0,95.76662706197746,2.65452736868283
255_2,minor_road,0,34.90478516243514,-2.712289839586814,2499.848329559894,31166.227442897023,0.100460845017203,7.22945037903982,5.451380268545899,91.16861440719622,0,0.777700340094341,2.60230498416183,0,0,0,96.61999467574212,0.777700340094341
255_3,minor_road,0,34.909143103102814,-2.6954019332346033,2501.1104474844287,29546.057701146812,0.585261685135203,8.72610841266109,42.857302108849495,56.447365120769,0,0,0.695332770378545,0,0,0,99.3046672296185,0
255_4,minor_road,1,34.91212410758427,-2.6768834999524125,2084.677849828617,27740.955565655924,1.31538461143464,10.4000014433753,50.53330180810217,46.33420684491567,0,0.394065375445786,2.73842597153534,0,0,0,96.86750865301784,0.394065375445786
257_1,minor_road,0,34.89549691899172,-2.5282005062167485,2500.1578118912294,12550.17941018264,1.01156066510029,8.9143854416555,10.2324458643948,84.14256301029525,1.59006034788782,4.0349307774228,0,0,0,0,94.37500887469005,5.62499112531062
257_2,minor_road,0,34.90619284173094,-2.541984613951233,2499.8511521552455,14484.212409137108,0.0940278016774583,10.8207502672125,2.740154198791422,87.2898633161202,3.83131620889487,6.13866627619492,0,0,0,0,90.03001751491162,9.96998248508979
257_3,minor_road,0,34.9229301324937,-2.5539755455277042,2500.314847091603,16732.194111112298,0.17267976828404202,11.81428070518,1.89323280638354,76.4156091476549,10.0110252969312,11.6801327490296,0,0,0,0,78.30884195403844,21.691158045960798
257_4,minor_road,0,34.92323671118961,-2.574221312434881,2501.2367954600513,18439.68342068165,0.745134663018147,13.2818492634883,1.07975861285514,92.93377369678207,4.32152812027243,1.66493957009149,0,0,0,0,94.01353230963721,5.98646769036392
257_5,minor_road,1,34.93152056418254,-2.5924138860331136,2500.3818974052997,20598.422071809528,0.919773249969065,14.2258746201938,5.20930568520247,90.48011957149934,0,0.482564341912255,3.82801040138686,0,0,0,95.68942525670181,0.482564341912255
257_6,minor_road,0,34.94530840362943,-2.609631403636491,2500.740843976976,23052.588798729226,0.60618937143807206,15.0505699601873,18.384719423666386,71.93988241464032,0.0579646139832731,0,9.617433547710387,0,0,0,90.3246018383067,0.0579646139832731
257_7,minor_road,0,34.95154341119364,-2.63064925419824,2501.073741450106,25341.798059211073,1.77164739364551,16.8978753607357,34.6680287702855,55.31774112279296,0,0,10.014230106919644,0,0,0,89.98576989307847,0
257_8,minor_road,0,34.96318670793276,-2.6497007802061128,2501.0100859230156,27819.94918034225,3.54919740715142,15.422353438221801,19.5710648461713,79.73781767214854,0,0,0.691117481678475,0,0,0,99.30888251831983,0
257_9,minor_road,0,34.967164836986356,-2.6712583563112338,2501.183271980026,30049.917290238638,4.29406648491356,12.989777009671599,18.6715482621095,81.32845173788792,0,0,0,0,0,0,99.99999999999741,0
257_10,minor_road,0,34.96577002444361,-2.6928524662779534,2501.278817331525,32003.426817455897,2.9068632531189103,10.6188731660182,15.3979186177898,82.47483914457422,0,0,2.12724223763782,0,0,0,97.87275776236402,0
257_11,minor_road,0,34.959544674046704,-2.7142904351191097,2501.116863606904,33746.71373968347,2.68240728500346,8.40443515376217,4.5120048599318,94.7736403926606,0,0.714354747407807,0,0,0,0,99.28564525259239,0.714354747407807
