segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,dist_from_center,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
146_2,minor_road,0,34.784654273420465,-2.4770705259340557,2500.9174583003974,5094.2339646874825,0.10752224374437654,-0.5808500174398488,0.7255626581589061,0.32416342742190507,-0.3911050753173961,-0.5334979399573777,-0.7607113017906003,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.882355090684966,-0.6389019165747166
146_3,minor_road,0,34.78373845843255,-2.494549539572738,2500.2154662780076,6631.184853194073,-0.005625661383029003,-0.963996948827468,-0.6268695867747676,1.055337043280277,-0.3911050753173961,-0.5334979399573777,-0.5498180806021331,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.7107909559174973,-0.6389019165747166
146_4,minor_road,1,34.80094048840033,-2.503419145713672,2499.9484435296445,6677.204847712978,-0.6601835880145789,-0.5863328039197179,-0.7491535491379245,1.2479932485570375,-0.3911050753173961,-0.3864140035823848,-0.7525217600212315,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8348740212577584,-0.5011737674639583
147_1,minor_road,0,34.36166711696827,-2.1652335187066134,2499.7371142734837,59634.19963610801,-0.004071274878329252,0.16753456702847322,-1.0550590035659049,1.170206810035758,-0.3911050753173961,-0.5334979399573777,-0.5848475741258121,0.5885299197398145,-0.06132069352358431,-0.06650241004814855,0.527820326601826,-0.6389019165747166
147_2,minor_road,0,34.38340370050807,-2.1700873359502393,2499.932213592004,57297.53436873217,-0.3169157316211739,-0.41116724953185924,-0.8556677778631779,1.3755175078000392,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.2511314230449648,-0.06132069352358431,-0.06650241004814855,0.8985135819688241,-0.6389019165747166
147_3,minor_road,0,34.403377466812366,-2.1616483879015727,2348.4918670759857,55960.86672299917,-0.416534206897907,-1.054084188314545,-0.7775976009241136,1.2866341814347153,-0.3911050753173961,-0.39643257923644165,-0.7945611211546044,-0.29888165390084864,2.5393663145750414,-0.06650241004814855,0.8569278646738072,-0.5105550766372553
148_1,minor_road,1,34.80625701098745,-2.497200824017904,2500.2386455682367,5855.213473949788,-0.6717197990677497,-0.40421729450650323,-0.9316175363301117,1.3680246285401179,-0.3911050753173961,-0.38728355912775314,-0.7527702953847674,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.8353175270491208,-0.5019880118931206
151_1,minor_road,0,35.0851837646675,-2.7411660848270274,2499.0865332537155,44279.75469247704,2.0465283400163665,0.9949350024303759,-0.8776187353357183,1.4002242394795152,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198974508,-0.6389019165747166
152_1,minor_road,1,34.84921824913491,-2.4396153905285902,2499.4160201794452,3513.884822369164,0.0450568536727532,-1.3312003821084843,1.4095494880858175,-1.380260891824088,-0.16710820415088182,-0.011794228145853954,0.7353615755562931,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.5031527884991605,-0.07057964234461311
154_1,minor_road,0,34.961242220694196,-2.4386328462082583,2499.80488240458,15921.667034025028,-0.6919604088721559,-0.9322521012639808,1.954565112303839,-1.3369392386793908,1.0191563349877033,0.04602649283433483,0.01838047842739858,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.061182444125928895,0.4061935674651412
154_2,minor_road,0,34.94389762339734,-2.449430872370542,2500.286373950396,13976.733043580763,-0.17791840587674002,-1.2189915723050484,1.9864431496403245,-1.18602205461329,-0.2970484167191346,0.21355139414697463,-0.10091993688388344,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.12835433248163572,0.09413829522341989
156_1,minor_road,0,34.83275840963692,-2.4703115109298643,2499.628640825724,3150.274592057206,-0.06156242927626278,-0.8323222077397853,2.614044838937109,-0.8890241915680556,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198974564,-0.6389019165747166
156_2,minor_road,0,34.852421221812165,-2.4679277791430114,2499.2277905379365,4515.004954655753,-0.13951706883585835,-0.9255722335607784,1.5122203357640782,-0.1666321393200375,-0.3911050753173961,-0.5334979399573777,-0.7945611211546044,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.9098923198974447,-0.6389019165747166
156_3,minor_road,1,34.86959935049939,-2.4675866926778234,2500.5419752449825,6193.71645103246,-0.16343888131444825,-0.9223266432670395,0.5554905207202453,0.418436585093367,-0.2666742273098039,-0.5334979399573777,-0.7534953076758774,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.863346331839239,-0.5945709477651047
156_4,minor_road,2,34.863911690055154,-2.4465019269486703,2501.195024094986,5075.941771726521,-0.5402489331125169,-1.1563951503637682,0.6031325200677353,-0.4898548167902811,-0.24836094728481795,-0.37547637155504543,0.3795152439675115,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.10415904573985632,-0.44007642200738256
160_1,minor_road,0,34.590148161088266,-2.286781140794307,2500.7080730231555,30950.2166238937,-0.3982491386699883,-0.7605143920698934,-0.5268407269073083,-0.8513420243498102,-0.3911050753173961,0.5029393421785141,1.5931555229023386,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.3201758667918286,0.33160915387981865
160_2,minor_road,0,34.59903936272983,-2.3068464015238894,2500.969234056484,28887.97769234489,-0.39569108349498083,-0.2661109340066527,0.29595164373244864,-0.05716421653824601,-0.3911050753173961,-0.19966284512168433,0.024430772184357588,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.15098668846151125,-0.32630156841221175
160_3,minor_road,0,34.60587779269879,-2.3280303628732577,2500.801368976558,27027.74095464288,-0.2476151230209898,0.32500346883023695,-1.0420090514409088,-0.12701592287710586,-0.3911050753173961,0.17337088593889205,0.4987136496508377,2.0317075552213684,-0.06132069352358431,-0.06650241004814855,-0.8937449648619189,0.023004049870035122
160_4,minor_road,0,34.62289260532541,-2.34157063099196,2500.5308315224397,24644.47360501237,-0.33734173085988894,0.5419254329293688,-0.8089231491969291,-1.323567636531665,-0.3911050753173961,-0.03332833199712307,1.9229385772048007,2.241996399396701,-0.06132069352358431,-0.06650241004814855,-2.0451167962163614,-0.17054734269256402
160_5,minor_road,0,34.635038545820045,-2.359998772988208,2500.509717435044,22516.07866413503,-0.5396314415216802,0.0636046889620292,-0.21843166067582165,-1.151447268110694,0.1114692285889999,0.5769441997820371,1.1032767480139283,1.51783018675555,-0.06132069352358431,-0.06650241004814855,-1.4281746037315022,0.5799587833995762
160_6,minor_road,0,34.6388409847065,-2.3751816572492355,2500.4228281024502,21457.134146210552,-0.6215898578162912,-0.3077562311841518,-0.5741724010303707,-1.6360091823340035,0.23196371379583064,4.0550534934700595,1.1186090447022925,0.6843359810212841,-0.06132069352358431,-0.06650241004814855,-2.2199972290793095,3.879759354016786
160_7,minor_road,0,34.636225090664254,-2.3927178661464708,2500.9416238439835,21098.250111936508,-0.6836713023092218,-0.7748084718705618,0.22300254281087423,-1.3868826072710618,0.34116463333206887,1.644249268037056,0.7766125103723558,1.0383557433047024,-0.06132069352358431,-0.06650241004814855,-1.36862406407552,1.6612077511504193
160_8,minor_road,0,34.63145511407745,-2.4075603129813103,2500.389658331631,21213.895217365844,-0.3215778441080511,-1.1368492040536218,-0.6889303762654282,-0.9456283702407566,3.9808228292736967,1.1932429278469152,-0.4191461666257927,4.758142049040445,-0.06132069352358431,-0.06650241004814855,-1.5414167148031994,2.5355899939757003
165_1,minor_road,0,34.868053038632915,-2.5132158544230156,2500.3252591269243,9308.569925222646,-0.6385761565248401,0.3578931198320682,-0.16680167288770284,0.7532467084935024,-0.2753305654933211,-0.09156776896571289,-0.71498756199113,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.7102892341913793,-0.18383528109094097
166_1,minor_road,0,34.765904458779985,-2.322406433788312,2500.2329464397226,14939.699973775836,-0.11408590027892866,-1.2126829999310968,0.1278871076141583,-0.27578910624789876,-0.2449509567748918,-0.25623884797317703,0.47063494858739763,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.21173689591543196,-0.3272085403271322
168_1,minor_road,0,34.93767568392065,-2.255120178473088,2500.8446209522585,25056.608955420328,-0.5686701307968233,-0.6131733039910706,-1.074091133214509,0.009646003281288099,-0.3911050753173961,0.5489196081184158,0.8028551475741719,0.02078218499801648,-0.06132069352358431,-0.06650241004814855,-0.7661925449276422,0.37466468448091417
168_2,minor_road,0,34.92745402960531,-2.2372284254874204,2500.7522085552473,26220.900576447082,-0.5705285039795189,-1.1948185050803577,-0.628482751244152,-1.0732458277923778,-0.3911050753173961,-0.21780967727927286,2.010750528226778,0.45062315337635844,-0.06132069352358431,-0.06650241004814855,-1.6384766240999828,-0.3432941079572248
168_3,minor_road,0,34.915696027948115,-2.2230906517677496,2500.256575805973,27076.0024073883,-0.600075892831462,-1.0584927202741345,-0.7539483695156503,-1.3003322171118683,-0.3911050753173961,0.7254768987690208,2.0639905087271573,0.6023481742453963,-0.06132069352358431,-0.06650241004814855,-1.9797247865565215,0.5399914322728799
168_4,minor_road,0,34.895284439721216,-2.2158282909052933,2500.114766164086,27015.487523417614,-0.6810353267111241,-0.5689077000557411,0.12730655257039503,-0.49531139420267895,-0.3911050753173961,0.01692723115753479,0.683328509342879,-0.26037700886241233,-0.06132069352358431,-0.06650241004814855,-0.454318117645443,-0.12348846008173221
168_5,minor_road,0,34.87867671223236,-2.228144695771219,2500.4774054869818,25163.976780796063,-0.4945319549723306,-0.3047938231140108,0.15348152496518028,0.30929449239230683,-0.3911050753173961,-0.4238921007043894,-0.269334884197941,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.452196704712372,-0.536267939377109
168_6,minor_road,0,34.86694159088253,-2.244785263582522,2500.5769938995336,23042.95638896605,-0.5742388178516342,0.005648776072449444,-0.9968383022391213,0.12740833672931365,-0.3911050753173961,-0.20183887278544776,0.9242372418560629,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.5804126464931059,-0.328339182239597
168_7,minor_road,0,34.848428700641804,-2.254542295680298,2500.173497361251,21574.29085073502,-0.5044016897088507,0.5186136129633455,0.470104457486264,-1.1231105605919767,-0.3911050753173961,-0.34832378117624435,1.3657473299425202,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.89893379785292,-0.46550640663238624
171_1,minor_road,0,34.379142905035984,-2.1597746448519346,2501.3118488416467,58317.519137712385,-0.13987153997043464,-0.3688014353580012,-0.471026229197889,1.0212468508231727,-0.3911050753173961,-0.5334979399573777,-0.6582889599178495,-0.2437615583440395,-0.06132069352358431,-0.06650241004814855,0.7858983469900886,-0.6389019165747166
173_1,minor_road,0,34.9863156204268,-2.1710711087130887,2501.1391875439176,35860.23812301122,-0.2917254165973961,0.30364655012496944,0.46890960234802337,0.2604834647082242,0.5078416899885327,-0.5334979399573777,-0.5628624665149917,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.6264843102812949,-0.31863422048180523
173_2,minor_road,0,34.99355907533026,-2.1504481278276555,2501.1228961490388,38242.87066701687,-0.5462319720236622,0.9534586944460545,-0.2664322939372332,-1.063221189079208,-0.30212401327665084,-0.5334979399573777,1.9909707020056229,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.3655662037107368,-0.6072006403306316
173_3,minor_road,0,35.00333771039082,-2.1305586409869437,2501.140691541624,40702.65684668927,-0.6456863306135207,1.4110766743903869,0.6146372159764131,-1.153944663448583,0.972379481833341,-0.5334979399573777,1.165261537514082,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.8284148791929307,-0.15313337651181358
173_4,minor_road,0,35.010739130638974,-2.1096745180703014,2501.2370411257025,43127.18750654491,-0.5417395011293791,1.2206283094893788,0.7081519067193486,-1.1462782851942994,2.3754090181577148,-0.5334979399573777,0.8896233069934367,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.7523236457186238,0.3467238502907014
173_5,minor_road,0,35.02021901698496,-2.089445785863693,2501.137586072229,45605.967330319385,-0.5633299162666101,1.2560979374275005,0.04665054425842234,-0.07982925090026484,0.2502789771897281,-0.5334979399573777,0.3074408073438312,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.05432206588339529,-0.41039606869251744
173_6,minor_road,0,35.030271775197775,-2.0694784652936455,2501.1313734449077,48091.390452657484,-0.39928942322187877,1.4700062215359706,-0.6151483500397851,0.7137253260728481,-0.3134091362065237,-0.5334979399573777,-0.10709491117473914,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.3424266159326517,-0.6112211902234227
173_7,minor_road,0,35.04223521645496,-2.051570701018837,2500.4249473350465,50481.68450912025,-0.6523225635041497,1.8580943230616378,0.5161258144650563,-0.8386342743844915,-0.2355715162563236,-0.5334979399573777,0.9820630238097731,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.5518350267014802,-0.5834899872502162
175_1,minor_road,0,35.02618509289198,-1.9327037724502967,2500.8505685661094,61641.987523420095,-0.49769444231637855,-1.3009483097572012,-0.731359371235249,-1.9138035028899751,-0.2835325869913338,-0.5334979399573777,3.5552944386720178,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-2.640125142695177,-0.6005770742939339
175_2,minor_road,0,35.04216412399694,-1.9469466184515427,2500.5408217585755,60880.46418844488,-0.6238952831860651,-0.680550330774911,-0.2652912575963758,-1.8606075271619336,-0.3911050753173961,-0.5334979399573777,3.08276780203957,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-2.2443607099916787,-0.6389019165747166
175_3,minor_road,0,35.058757518523294,-1.9617025571790134,2500.7479791384085,60182.73509240116,-0.5684031227553861,-0.021526039021614662,0.0727011538797602,-1.847697075149821,2.3736390655760533,-0.5334979399573777,2.405925765002058,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.9856667786870787,0.3460932694182852
175_4,minor_road,0,35.076281587556245,-1.9748218877566504,2500.4617269728997,59788.890470413346,-0.5741162365134662,0.6257935953860826,1.86945797071013,-1.4625690257624662,5.212793104935604,-0.5334979399573777,-0.08220876649873811,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.26132176409327756,1.357598464310574
175_5,minor_road,0,35.093996435688425,-1.9879156367693243,2500.317585299339,59505.59991710431,-0.5800253551255357,0.41594913627573404,0.5984726202633875,-0.5266757179947142,1.5461019406345669,-0.5334979399573777,0.2545853704641624,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.1481474979107499,0.05126668049767688
175_6,minor_road,0,35.11213243275171,-1.9983554292645922,2500.579279061962,59594.90736816899,-0.5947429870811127,-0.0141661377543821,0.20312820151810845,-0.058430091841112086,0.2687047780707659,-0.5334979399573777,0.13691643855623314,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.08245597702501994,-0.40383151000607687
175_7,minor_road,0,35.13137255954402,-2.008542528329656,2500.1037732013483,59869.08461193157,-0.6224143664507766,-0.6193895930607557,-0.6549950882985822,0.3891775290153956,-0.3911050753173961,-0.5334979399573777,0.3785044369075365,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-0.044410413781222915,-0.6389019165747166
175_8,minor_road,0,35.152671179371254,-2.0086110321666926,2500.4852727926277,61271.53236894905,-0.4593040167071967,-1.2521445411965277,0.6369867255355144,-0.2003426711026617,-0.3911050753173961,-0.5334979399573777,0.029271069831430643,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,0.23969506915790867,-0.6389019165747166
175_9,minor_road,0,35.159830649688416,-2.0278133342331404,2501.3251496468724,60087.24883742357,-0.6778013371008826,-0.7836797226139902,0.08740869857240867,-1.2579494486567013,-0.3911050753173961,-0.5334979399573777,1.951993057673345,-0.29888165390084864,-0.06132069352358431,-0.06650241004814855,-1.3244620544498444,-0.6389019165747166
