segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
165_7,minor_road,0,34.88904450805245,-2.538049957022644,0.22679951534546017,-0.7195133901825767,1.2490827460016332,-1.0351011774145606,1.1804606959801334,-0.2008675183938195,-0.19314861667808383,-0.5478459976932224,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.5495922845268876,-0.2343134923647957
166_1,minor_road,0,34.76120100638375,-2.504063026303875,0.214607439912612,-0.3060659512618083,-1.1398690624602663,-0.05210873790760555,0.376225660436028,-0.27417482725652953,-0.16605974926997608,-0.33302634358266936,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.381969669459584,-0.2261300720261795
166_2,minor_road,0,34.73973997224006,-2.500034474116348,0.2155761220952707,-0.176079398766866,-0.7519705965330458,1.0273857346017317,-0.04925577725194487,0.12852070069768068,-0.28263758170760755,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7097817110049387,-0.24013771274644477
166_3,minor_road,0,34.71805821720849,-2.503670242303999,0.2138384865454541,-0.05462598123072389,-0.6067373723863744,2.4041075213985437,-0.93058843985133,-0.392942517734564,-0.4266485430862037,-0.6994974882736295,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7490583209674225,-0.5052346534833689
166_4,minor_road,1,34.69590931250396,-2.5054369948245845,0.21532616546679037,0.2385220875048112,-0.26738632259301026,1.8032566687069571,-0.8016888748089901,-0.42433859828980913,-0.538123351937108,-0.2594294039856447,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.445895515759688,-0.6199097046040548
166_5,minor_road,0,34.67897296854797,-2.492883012713462,0.2258221901420818,-0.3443153855697335,-0.030214263909693,1.97231205062474,-1.3420529514393729,-0.42433859828980913,-0.3709609391264044,0.2991670571207639,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.03257895384988799,-0.45939783925137345
166_6,minor_road,0,34.65867857139446,-2.4847643363353167,-0.4510902756324443,-0.5071515822299835,0.515247066303114,0.26908020646093855,-0.6559796300724795,-0.42433859828980913,-0.12090201955182377,0.8194642067459114,-0.12179530751923422,-0.05470543785627974,-0.06969973308597942,-0.5333101872825236,-0.21928750012600992
167_1,minor_road,1,34.77336603611705,-2.4147863881506884,0.23258035023380777,-0.017450376317495,-0.4514951202912921,1.7891799946513949,-0.5534838914901395,-0.42433859828980913,-0.538123351937108,-0.6069375461970893,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7130034253849775,-0.6199097046040548
169_1,minor_road,1,34.89208096930124,-2.512203528454491,0.22253928745461307,-0.05980374629152936,0.5873732238579864,-0.654956143631888,0.9109647350217264,-0.42433859828980913,0.407782778744135,-0.7320013522084843,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.5312036313879335,0.28836360236308206
169_2,minor_road,0,34.91283326947571,-2.519980433000897,0.2157919001823976,0.05792230790374619,1.0492402146860444,-0.784070596109716,1.2604969817767084,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585165,-0.6199097046040548
169_3,minor_road,0,34.93215912731429,-2.5288844856804276,0.22002790621305676,0.1571297601335177,1.1121311150622553,0.04873516152262069,0.6797953146195289,-0.42433859828980913,-0.538123351937108,-0.7156350915635112,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7965524724358555,-0.6199097046040548
169_4,minor_road,0,34.95240951232856,-2.5306960982136255,0.2198301998069903,-0.292899520484241,0.7139490482097113,0.48751002643882896,0.414035188545714,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585378,-0.6199097046040548
169_5,minor_road,0,34.97222932805221,-2.537299971276677,0.21719850185676523,-0.3872051256484339,0.43975865473529174,-0.5516351172315872,1.0717974063604423,-0.42433859828980913,-0.4088127596703335,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7879962892745028,-0.49574372718361537
169_6,minor_road,0,34.990938340047485,-2.52774254477201,0.22169488836856124,-0.5789860619171648,-0.0810494187997431,-0.21224878320582943,0.7096709944119333,-0.42433859828980913,0.10962539616297788,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6356674589997908,0.0020683949532128
169_7,minor_road,0,35.010777545062346,-2.5188562987484984,0.21736192294535933,-0.29637979838574996,-0.4349286696605883,-1.075022858582942,1.1596790983753174,-0.42433859828980913,-0.2085347573210312,-0.451424489752754,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.4966296375361514,-0.3034337742123169
169_8,minor_road,0,35.032245629675884,-2.523868194446427,0.21607227563356263,-0.5798843458565511,-0.05445036654122498,-1.1261205465191593,0.15048757785808722,0.29696029983201777,-0.4362402005269084,1.0836687040395634,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.6700721189950293,-0.34666617282516504
169_9,minor_road,0,35.05026749142075,-2.5364895271772285,0.2274128901637636,-0.41362021779201336,0.17091820478684783,-1.0409908452173966,0.5113202884508368,0.05801572042580177,-0.538123351937108,0.5382766387882658,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.20314631748587336,-0.5026052109006459
169_10,minor_road,0,35.06762071700094,-2.550142465930699,0.22351281317447863,-0.3867151991485277,-0.3768692031921124,-0.20126282249258123,0.4457209230763504,-0.42433859828980913,-0.17176064904165975,-0.272959420432305,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.34864956827813687,-0.26812272182108554
169_11,minor_road,0,35.0851886291184,-2.563434616357833,0.22248213196164643,-0.1950305494790996,-0.6929207728656427,2.637466271215272,-1.0970783768397196,-0.42433859828980913,-0.538123351937108,-0.6376239327479557,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.736590143420987,-0.6199097046040548
170_1,minor_road,0,34.74069678045277,-2.3229741980738967,0.2278554602501763,-0.6688297234184621,-0.5324184496154551,1.0953309318648368,-0.38653921571431593,-0.42433859828980913,-0.4924265706812782,-0.2293340800256397,-0.12705668065557024,-0.05470543785627974,-0.06969973308597942,0.3831542112326533,-0.5760309672930973
170_2,minor_road,0,34.760024333083,-2.312049555954721,0.22387873989388,-0.40185881425596526,-0.8199939105854943,0.8671841108039241,-0.5755114236129667,-0.17741696725117218,-0.4073047609891845,0.2442183230894168,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.00196048861875655,-0.4342464703323907
170_3,minor_road,0,34.779397083693986,-2.301181401177799,0.2235988353148166,-0.678232153983706,-0.6880428394226186,-0.01160505481743343,-1.3828938125778596,0.02711059290720632,-0.44688199446430504,2.2090154055938105,-0.048724831458073443,-0.05470543785627974,-0.06969973308597942,-1.5552417803443557,-0.4225097516668679
170_4,minor_road,0,34.79814487886406,-2.302465442632519,0.22510755092905116,-0.6800106604032171,-1.0658266047177296,-0.13314257304304153,-1.84285320073852,-0.42433859828980913,-0.4956588901621299,2.6526611776278815,1.3704056493551118,-0.05470543785627974,-0.06969973308597942,-2.1601338682812665,-0.579134689120054
170_5,minor_road,0,34.817880697258424,-2.3027764155572967,0.22683270558855745,-0.661632233870688,-0.7131491730062276,-0.6056659208185825,-1.5656457094091758,-0.42433859828980913,-0.49516837745033415,3.087391787317564,0.03903145477158278,-0.05470543785627974,-0.06969973308597942,-2.2018946209788943,-0.5786636914296898
171_1,minor_road,0,34.83275840963692,-2.4703115109298643,0.21987532893765255,-0.13954030961650393,-0.7887446833444761,2.020859304016788,-0.6066799404302833,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595586277,-0.6199097046040548
171_2,minor_road,0,34.852421221812165,-2.467927779143011,0.21413114852742748,-0.2124652165846915,-0.8830021342067906,1.3069427831109666,-0.13144223407715278,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595585119,-0.6199097046040548
171_3,minor_road,1,34.86959935049939,-2.4675866926778234,0.23296340156459283,-0.23484356326641095,-0.8797824227772584,0.8622335511201696,0.13524352931779338,-0.2436482428151575,-0.538123351937108,-0.7287276188619106,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7931696682135294,-0.5759673372536761
171_4,minor_road,1,34.863911690055154,-2.4465019269486703,0.2423215847202453,-0.5873413507912916,-1.1119845738140794,0.35922408731331246,-0.3335745733082404,-0.42433859828980913,-0.4144723730601822,0.4108371634722275,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.1056281825172988,-0.5011781731640544
172_1,minor_road,0,34.76645115755641,-3.001412693769939,0.22471135111246976,1.57996016243919,0.3088854934524593,-0.95613359594036,1.056990424075699,-0.42433859828980913,-0.2444770059664768,-0.4034240115081173,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.4702952971641381,-0.33794606245969583
172_2,minor_road,0,34.77586445282958,-2.98307302329344,0.24021910154624504,1.6840104520257302,0.815972522213978,-0.4440965073454876,0.33326331868551323,-0.42433859828980913,0.02023295972084512,0.05247768558093129,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.04209423719973311,-0.08376756829048704
172_3,minor_road,0,34.786600354351314,-2.963991218533247,0.2280089826694352,1.9603846254104584,1.409248526225103,-0.9196643966609758,1.1591375353896438,-0.42433859828980913,-0.538123351937108,-0.4751223499814076,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.611685276998729,-0.6199097046040548
174_1,minor_road,0,34.78106198008794,-2.415000778075175,0.23641121206761764,-0.18993151866469024,-0.6637722616496411,2.759818524904395,-1.0985879926178654,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584422,-0.6199097046040548
175_1,minor_road,0,34.8297874106429,-2.379350950995291,-5.613156359922069,-0.3690294658413812,-0.8898298926744592,1.3713078775346288,-0.8871171331945789,-0.42433859828980913,-0.5161343544404847,0.2748375917150768,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.02877681970171439,-0.5987955381711063
176_1,minor_road,0,34.981193991095445,-2.181027702010857,-3.0554249320853932,-0.5107967702105786,0.01163087642134276,0.1801744805596855,0.2836783604731261,-0.27738078554514095,-0.538123351937108,-0.2808143521524296,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.4513968139817272,-0.5841708065556733
177_1,minor_road,0,34.975680346767376,-2.1716935408808764,0.2221258968528509,-0.3793778565835214,0.2424079749055561,1.5014777705950315,-0.3701129193578364,-0.02934464679108471,-0.4881037285957512,-0.6524474598880856,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7038933848450694,-0.475820918522972
178_1,minor_road,0,34.928540176996485,-2.4198385415398977,0.23020155484345756,-0.7112620822989011,-0.5620986054723529,2.0318915577704897,-1.820353772492492,0.7945245056939322,1.0829930093966889,0.2635971098924784,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.5231456942449191,1.2331278365810894
178_2,minor_road,0,34.946468865374605,-2.4092796396440943,0.2267324167169869,-0.2073963751301831,-0.4445240227433428,0.9328790077998024,-0.7328037805166964,0.07483316658468005,0.9602707804587404,-0.13774535391162382,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.12504372509295386,0.940265253600613
178_3,minor_road,0,34.9654387119398,-2.406758758267637,0.2195058294665433,-0.4697100243275937,-0.20422077304632744,0.5052183347068542,-1.1570273146365122,0.86663258048521,0.2862029649222187,1.0747403535118958,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.9178721718012478,0.48557411484961926
181_1,minor_road,0,34.751930770135274,-2.5596753004594515,0.2421573529788777,0.671215389353775,-0.8992820575786311,-0.5921772781853496,-0.03180431332238282,-0.12202507810208409,-0.12106683397755472,0.7518292183220704,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.476433650252406,-0.1459256643060549
182_1,minor_road,0,34.710348182467975,-2.4842610748649134,0.24074064511701085,0.6557384108781694,-0.9868544487171752,0.22545865647388869,-0.8504148144876049,-0.12230740661714766,-0.4578038396668079,1.2797325274008633,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.7832381707875771,-0.46933426653586247
185_1,minor_road,0,34.76368880714856,-2.7827688932472814,0.2423869719669115,-0.27219460086991293,-0.8054050012853551,-0.34814695179898497,0.9281579740691546,-0.42433859828980913,-0.4653490799688495,-0.7204174083730457,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7788456186524767,-0.5500307530688412
185_2,minor_road,0,34.754511702999835,-2.8019100162714725,0.2285332376003007,-0.6776417673963898,-0.3254206722387998,-0.8266208870419179,1.2605799071419097,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.10246684460473424,-0.05470543785627974,-0.06969973308597942,0.7944055486663344,-0.6199097046040548
187_1,minor_road,0,34.742721288211364,-2.827224513792584,0.2362440550546956,-0.4846307627443975,-0.8877067023960971,-0.9038269625995076,0.9094800565705364,-0.42433859828980913,-0.08720665487766842,-0.488275137748949,0.41389478870706525,-0.05470543785627974,-0.06969973308597942,0.3442637752528,-0.1869327036939187
190_1,minor_road,0,34.73570580048143,-2.612936482234423,0.2277879725585159,-0.648655910143539,-1.0411645549984874,-1.03045071779945,-0.00398025900552191,0.08396199530744287,3.737353898986622,-0.3911529374144511,-0.13385862569554915,-0.05470543785627974,-0.06969973308597942,-0.7716016974668194,3.609082326022462
190_2,minor_road,0,34.72139009443652,-2.5974295847965387,0.23689256425220215,-0.2237140635270221,-0.7187357244060938,-0.9356924748803576,-0.2947636019610134,0.7085075422227278,1.7154478482099105,0.47991373479786553,0.470227218678953,-0.05470543785627974,-0.06969973308597942,-1.0262625938643533,1.81950189565115
190_3,minor_road,0,34.71731156792785,-2.576508615332405,0.2372869158496076,0.08702013736527517,-1.2108439962240325,-0.40796024029105105,-0.8179337695967703,2.133204348369628,1.411852156066082,0.8034526040428029,0.13670020758055518,-0.05470543785627974,-0.06969973308597942,-1.218479875642357,1.8744589639846776
190_4,minor_road,0,34.7326278208793,-2.561553777851878,0.22463621725009855,0.4445146934474225,-0.935448905950512,-0.5111755285994388,-1.2092278175077915,0.7492219799960432,1.1749649096727273,1.806767973954711,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.7329374185199655,1.3104234484547304
190_5,minor_road,0,34.75160528883658,-2.5711353003555986,0.21649203934021571,0.8804014183158857,-1.0866768213932438,-0.7695376941341224,-1.3717904845995477,-0.42433859828980913,1.4419369948087493,2.305106099273905,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-2.107089943245259,1.2813740494594896
191_1,minor_road,0,34.98302779337936,-2.9593418780513474,0.2068389636360724,0.3139034887690805,-1.2594432023416533,-0.5429310311374189,-0.24835489238327071,-0.1377068335208629,2.869275885446669,-0.1223666552270854,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.6819568243318395,2.7216327630683494
191_2,minor_road,0,35.00236139932443,-2.9698945443018254,0.210445363117771,-0.1405129109482352,-1.0285236211964806,-0.15163872979116572,-0.4890558501045701,-0.31088835938412956,2.733133367394162,-0.08232811793141727,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.6598427744228639,2.5487903842065696
192_1,minor_road,0,34.9863156204268,-2.1710711087130887,0.24152144753039445,-0.35485288796644626,0.338295647014678,0.4510947499496214,0.3146078861590659,0.93593207374898435,-0.538123351937108,-0.7056899081732139,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6876826065719039,-0.28910337346558707
192_2,minor_road,0,34.99355907533026,-2.1504481278276555,0.24128799201303663,-0.5929383564146561,0.9829166337781232,0.10756086895013375,-1.221175383017833,0.6307322297453496,-0.538123351937108,1.8911853317355265,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.2856622935427304,-0.3633253961366718
192_3,minor_road,0,35.00333771039082,-2.1305586409869437,0.24154299980171917,-0.6859757931691789,1.4354955774066185,0.6143195958453078,-1.320062113546114,3.1596822182101474,-0.5380850871598831,1.2993800760553749,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.0189834403787592,0.25173061010103676
192_4,minor_road,0,35.010739130638974,-2.109674518070302,0.24292368832872785,-0.5887357454620139,1.2466383694666268,0.8646794671382546,-1.3765588208839623,5.249958781565206,-0.538123351937108,0.9367366036421364,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.8957802893526053,0.7600314619617455
192_5,minor_road,0,35.02021901698496,-2.089445785863693,0.2414984984579338,-0.6089331195270073,1.2818689370213132,0.40696964519793727,-0.5649475017810469,0.5322615398075464,-0.5380852102484149,0.6558830251681803,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.3288456227832635,-0.3872360114827145
192_6,minor_road,0,35.030271775197775,-2.0694784652936455,0.2414094715737247,-0.4554767279396982,1.4940884224204012,-0.47159997094563666,0.5263075339956041,-0.19808731675818544,-0.538123351937108,-0.01023086165426968,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.2375154164887615,-0.5648873050939089
192_7,minor_road,0,35.04223521645496,-2.051570701018837,0.2312863928454152,-0.6921838478648648,1.8790927706230705,0.6740722786155366,-0.5703653894112732,-0.19849675741586512,-0.538123351937108,0.47582134865487374,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.1360522382555527,-0.5649868776014769
192_8,minor_road,0,35.055923798101006,-2.047356738117735,0.22910319079246233,-0.7106378033794035,1.859505054716003,0.6928077401277163,-1.1201689197819586,0.5351972249471937,-0.538123351937108,1.1866153542830613,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.7369938310722028,-0.3865587018913317
192_9,minor_road,0,35.04827564452098,-2.033191558915926,0.24241183766690716,-0.7008937265533495,1.7793460598254642,-0.3471092465406415,-1.7008297347179784,-0.42433859828980913,-0.538123351937108,3.1316175477318065,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-2.1605915062425973,-0.6199097046040548
192_10,minor_road,0,35.058193922263634,-2.014043428753991,0.2412531958392463,-0.6521626037862307,1.3238909286229747,0.9439072207023478,-1.7126912285978009,-0.19694743848569304,-0.538123351937108,1.8764202550629443,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.2127208574898167,-0.5646100963316981
192_11,minor_road,0,35.067780849829134,-1.9952071289179985,-2.8288606543198345,-0.5363703798774482,0.9551325247908176,1.31383901514362,-1.711612661437916,0.24528095501537872,-0.538123351937108,1.473731318766904,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.9361076780444134,-0.4570638885169816
193_1,minor_road,0,34.858392276352994,-2.4092680484555773,0.2446735814213549,-0.7005412202538731,-1.0208300408258464,0.44717280275274573,-1.1969169000756017,1.947492845221085,0.7849196609784567,0.8937164943473065,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-1.0056976774197752,1.2273054759228703
193_2,minor_road,0,34.85793064825392,-2.387034471067328,0.24169946134871684,-0.40942979236225074,-0.7202087732668988,0.7039283274485243,-0.7364306779911366,0.436693679092387,0.4305742957471416,0.2567371301903833,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.29954924747364153,0.5196441329693645
193_3,minor_road,0,34.868334980639496,-2.368204038095722,0.22779093124134192,-0.47084865383037905,-0.4558612448079015,0.984483991173936,-0.8795288484450009,2.259652929168188,0.3192684154492481,0.05926743680299365,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.25071934751838737,0.8560948339495746
193_4,minor_road,0,34.888059027149964,-2.3608542554772236,0.23287821225083977,-0.7026990338532111,-0.04027748681103595,0.5169370340259526,-1.2104549185894606,0.17670458771896932,-0.2723974618946237,1.4214563322389815,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.968900243633544,-0.21858708144219913
193_5,minor_road,0,34.89756498629882,-2.340572679469625,0.240970564890878,-0.5985771889459985,0.01508182543321446,1.150175279533326,-0.728653377348879,-0.42433859828980913,-0.3833796282042109,0.2077054387541643,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.04137079852713906,-0.4713224514629175
193_6,minor_road,0,34.90701428089319,-2.3202130056525756,0.2407830634039493,-0.6239087400074377,-0.6358631131627318,0.914723431755872,-0.97583009220958306,-0.00183921748690094,0.07073519159352534,0.5809074262684064,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.4103561821941864,0.0674737137130474
195_1,minor_road,0,34.84251367694327,-2.4559108597063353,0.2360963556259685,0.19548664002781627,-0.773736265118415,2.796189882647416,-1.232509396226839,-0.03072601388517819,-0.4405219113322178,-0.6697217956681123,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7032932768686712,-0.4304680780615439
195_2,minor_road,0,34.85058550076314,-2.4438965500122496,0.229692440485475,-0.11319334563067404,-1.163116410604673,1.6400098144287378,-1.3467901893810703,-0.11071114701448972,0.13406311963621492,0.40450171048720984,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.2852694563394358,0.10180541046741973
195_3,minor_road,0,34.861417813300534,-2.433729798102006,0.21821264688013292,-0.365723981261859,-1.182531618406229,1.0082892873283686,-1.4667462876720267,-0.1969126006572981,0.4266424419976464,1.0865118576416366,-0.2430777972351864,-0.05470543785627974,-0.06969973308597942,-0.8897295499317731,0.3617810154825497
195_4,minor_road,0,34.8826092321198,-2.4296748208444097,0.21824899299056283,-0.5023836397661885,-1.1757670358920622,1.7971034687334146,-1.65195224125392,0.0677281941985803,0.30071718395494523,0.5992655362258936,-0.18984544503778,-0.05470543785627974,-0.06969973308597942,-0.509603741055034,0.30522409165146464
195_5,minor_road,0,34.90393387590398,-2.4271834357541433,0.21604851015804927,-0.6449122198079998,-0.8752285893232923,2.401447473752653,-1.638863119251081,0.5302973120941589,-0.3552376263796392,0.2169490242791512,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.04504291522002082,-0.2121406923245539
195_6,minor_road,0,34.92507376384463,-2.4295093168670623,0.2311442391347674,-0.4293059354389112,-0.647982162370325,2.120151391108906,-1.6149451827843648,0.22433571119747936,-0.14815072193313542,0.40506309700419074,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.22771294145646895,-0.08770000456337498
195_7,minor_road,0,34.926206057663485,-2.447726658971197,0.23000490272338453,-0.7004494318118117,-0.685670193441109,1.2796477401511137,-1.3531366784186765,-0.42433859828980913,-0.2224001518262256,0.929399159459915,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.5606497110017572,-0.31674753475488465
195_8,minor_road,0,34.9365211520943,-2.465129791272791,0.24451628238929127,-0.5620515634028627,-0.7018130186337252,1.876165417453581,-0.7911734950987637,0.51242796536662,-0.2475652039524329,-0.547109871898298,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.511934842319019,-0.11309768544086876
195_9,minor_road,0,34.941560346539575,-2.4850157099217234,-4.789439055726514,-0.6879512154980312,-0.2109282883613938,-0.8475393436130264,1.044492822352528,0.49080604383184345,-0.266518103101021,-0.57059538527487,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.5371644986624198,-0.1365548131126364
197_1,minor_road,0,34.835875489263664,-2.490579272670727,0.21896497749632568,-0.69205742288543,-0.235339302370927,0.6969099925258948,0.23873258365578431,-0.42433859828980913,-0.40143902668571746,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7858297201134569,-0.4886633577628079
197_2,minor_road,0,34.854058066223764,-2.502952967665665,0.2233500297327911,-0.7130758334882776,0.08733344505182677,0.6032564622235844,0.23962953171775295,-0.42433859828980913,-0.2344153531193435,-0.7283763764526995,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7171096420762832,-0.32828471192120284
197_3,minor_road,0,34.872803668624535,-2.503628426586139,0.2250645158624542,-0.3459247677287591,0.13826997711901395,-0.4920050470301188,0.7855293742263693,-0.42433859828980913,0.28060308150263424,-0.6587042865572238,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.5122329980205708,0.16624374242579226
197_4,minor_road,0,34.88608109058373,-2.51170820324781,0.23987252655725563,-0.1507812341842853,0.4944019932313337,-0.36260005397851014,0.6542293617362522,-0.20395878631036807,0.6457948413796674,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.4617290371497044,0.5705008758320069
197_5,minor_road,0,34.894359862406766,-2.527651466782316,0.22856027859821884,-0.4388505260986404,1.023613450139742,-0.49557458363161466,0.8692383832344844,0.5094155201234905,-0.01634416884330998,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6031941063516966,0.10819163219947324
197_6,minor_road,0,34.90536132068411,-2.541048157629231,0.2222286631132351,-0.7202190913130851,1.5218666460556542,-1.1182376761582409,1.0737387904643674,2.0632879841637712,0.3894054549518065,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.3683430574186493,0.8756871801180814
197_7,minor_road,0,34.92179165475768,-2.553373125063983,0.2305082150107956,-0.6832053210879019,1.8369696401029103,-1.0723536756220715,0.61484355821842,5.40691529885089,1.1730118899075466,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,-0.11071687760044904,2.4412597802143594
197_8,minor_road,0,34.92339313857583,-2.5729436935533143,0.24258685501783353,-0.5287606027130154,2.1798450493972283,-1.147775357359436,1.286595206466747,2.723692738357438,-0.5132102875793082,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.5844073889068828,0.16958681039624662
197_9,minor_road,0,34.93079629041956,-2.591414211215406,0.23042432044989597,-0.4338455268608619,2.4489417806122176,-0.8604916688536872,1.179243933689037,-0.42433859828980913,-0.4997802281989437,-0.5763476765392554,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.6782248188053822,-0.5830920599483098
197_10,minor_road,0,34.944676132182146,-2.6085149852421474,0.2351736009633563,-0.5658166673220298,2.6577886083676363,0.02417747542877777,0.3755237870125001,-0.3977144916785123,-0.538123351937108,-0.25170668809270164,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.43797829003493505,-0.6134349468893112
197_11,minor_road,0,34.950870146994895,-2.6296102629284617,0.2411030006291141,-0.20742972922403508,3.146714758612469,0.827592970502908,-0.15214939390367008,-0.42433859828980913,-0.538123351937108,-0.259520685966101,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.44596567854454167,-0.6199097046040548
197_12,minor_road,0,34.96247575284895,-2.6486406891898566,0.23897787309682364,0.3439130554988412,2.81056227533727,-0.13379491138552185,0.802560071227868,-0.42433859828980913,-0.538123351937108,-0.7174665374367779,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7979601910454269,-0.6199097046040548
197_13,minor_road,0,34.966574222650685,-2.6701135013523793,0.24208865049905617,0.6011919522653301,2.1679662847794927,0.00971682170823232,0.7320910677389475,-0.42433859828980913,-0.538123351937108,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.8259906595584536,-0.6199097046040548
197_14,minor_road,0,34.966146774140746,-2.691620761902859,0.24363345708835235,0.2000313416605898,1.53905555125669,-0.34605560914997857,0.8917825294279058,-0.42433859828980913,-0.538123351937108,-0.6416971586784268,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.7397209790232666,-0.6199097046040548
197_15,minor_road,0,34.96014900721902,-2.7131528991964724,0.24150605745886544,0.10031141467704448,0.9458542061496736,-0.6330582010523791,1.1148619658662409,-0.42433859828980913,-0.3664222110733051,-0.7539342558653098,-0.2462164074748978,-0.05470543785627974,-0.06969973308597942,0.77554098942843,-0.45503968424581903
